S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
71,2021-09-09,24,101000.00,1113494.00,11.16,10.96,11.15
72,2021-09-08,26,114500.00,1279610.78,11.30,11.15,11.16
73,2021-09-07,17,72200.00,815245.50,11.32,11.00,11.32
74,2021-09-06,15,29350.00,328072.40,11.27,11.00,11.20
75,2021-09-05,42,203948.00,2275550.76,11.49,11.12,11.20
76,2021-09-02,37,168000.00,1894113.50,11.85,11.23,11.27
77,2021-09-01,29,132120.00,1529401.20,11.80,11.42,11.46
78,2021-08-31,33,96400.00,1112085.00,11.75,11.40,11.50
79,2021-08-29,38,130040.00,1540578.25,12.00,11.51,11.74
80,2021-08-26,37,82200.00,955344.30,11.78,11.56,11.58
81,2021-08-25,26,87720.00,1046450.00,12.03,11.61,11.61
82,2021-08-24,27,54900.00,653943.00,12.10,11.90,12.00
83,2021-08-19,25,59422.00,726512.50,12.46,11.80,12.10
84,2021-08-18,31,61050.00,733078.00,12.18,11.94,12.00
85,2021-08-17,87,322340.00,3898424.20,12.57,11.95,11.95
86,2021-08-16,98,461034.00,5719402.56,12.59,12.00,12.35
87,2021-08-15,159,589804.00,9203152.54,16.05,15.50,15.60
88,2021-08-12,70,1020554.00,15948127.80,15.77,15.50,15.74
89,2021-08-11,58,256001.00,4023161.60,15.90,15.60,15.77
90,2021-08-10,71,205800.00,3208592.00,15.80,15.40,15.75
91,2021-08-09,72,172998.00,2720283.10,15.99,15.65,15.70
92,2021-08-08,134,734889.00,11623851.51,16.21,15.72,15.76
93,2021-08-05,37,70550.00,1123090.00,16.02,15.73,15.90
94,2021-08-04,65,279080.00,4386559.70,16.40,15.51,15.88
95,2021-08-03,51,530510.00,8566168.00,16.25,16.00,16.14
96,2021-08-02,70,447818.00,7265803.80,16.30,16.04,16.25
97,2021-08-01,59,220898.00,3567133.84,16.38,15.90,16.02
98,2021-07-29,46,242150.00,3876193.00,16.20,15.87,16.03
99,2021-07-28,35,175850.00,2850834.50,16.33,16.05,16.18
100,2021-07-27,63,418300.00,6774729.00,16.60,15.83,16.33
101,2021-07-26,53,637179.00,10343818.30,16.50,16.00,16.02
102,2021-07-25,137,722386.00,11789446.46,16.90,15.95,16.47
103,2021-07-22,232,1875054.00,31422372.42,17.04,16.02,16.57
104,2021-07-20,159,773934.00,12085854.28,15.91,14.89,15.71
105,2021-07-19,41,251792.00,3674580.60,14.76,14.30,14.60
106,2021-07-18,51,81500.00,1167151.00,14.49,14.11,14.40
107,2021-07-15,35,160300.00,2244955.00,14.20,13.97,14.05
108,2021-07-14,27,1068827.00,14871202.24,14.15,13.78,14.13
109,2021-07-13,12,113000.00,1578470.00,14.19,13.91,13.91
110,2021-07-12,42,308200.00,4332525.00,14.47,13.91,14.00
111,2021-07-11,62,1953595.00,26819681.19,14.00,13.60,14.00
112,2021-07-08,49,239400.00,3258267.00,13.80,13.54,13.80
113,2021-07-07,34,239647.00,3275933.25,13.80,13.52,13.75
114,2021-07-06,39,203600.00,2786642.00,14.15,13.42,13.58
115,2021-07-05,29,66500.00,915459.00,14.00,13.70,13.96
116,2021-07-04,27,106100.00,1458357.00,14.00,13.68,13.85
117,2021-07-01,33,207498.00,2846579.60,13.80,13.60,13.75
118,2021-06-30,31,1198700.00,16235536.00,13.65,13.36,13.61
119,2021-06-29,26,223500.00,3048975.66,14.02,13.50,13.56
120,2021-06-28,34,206550.00,2897285.50,14.20,13.75,13.75
121,2021-06-27,41,76409.00,1073235.90,14.11,13.77,14.00
122,2021-06-24,26,127900.00,1769480.00,13.90,13.75,13.85
123,2021-06-23,24,163890.00,2288588.00,14.00,13.90,13.91
124,2021-06-22,38,56720.00,795896.00,14.20,13.84,14.11
125,2021-06-21,55,364377.00,5084401.00,14.00,13.90,14.00
126,2021-06-20,66,257900.00,3677510.00,14.38,14.15,14.17
