S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
55,2021-10-04,9,330.00,425160.00,1290.00,1285.00,1285.00
56,2021-10-03,25,1181.00,1514404.00,1350.00,1255.00,1260.00
57,2021-09-30,14,270.00,355762.40,1350.00,1303.00,1303.00
58,2021-09-29,5,145.00,188840.00,1303.00,1302.00,1302.00
59,2021-09-28,16,265.00,349090.00,1330.30,1298.00,1302.00
60,2021-09-27,7,109.00,150131.60,1410.00,1354.40,1354.40
61,2021-09-26,11,721.00,1046820.40,1489.60,1438.00,1438.00
62,2021-09-23,33,1869.00,2755538.00,1529.30,1440.00,1519.90
63,2021-09-22,19,445.00,654753.00,1498.00,1446.80,1470.00
64,2021-09-21,32,1776.00,2478345.60,1454.90,1320.00,1446.80
65,2021-09-20,26,1254.00,1757474.80,1421.00,1400.00,1400.00
66,2021-09-16,16,381.00,547744.00,1465.20,1420.00,1448.00
67,2021-09-15,16,294.00,429421.40,1470.00,1451.00,1465.20
68,2021-09-14,24,1010.00,1504717.40,1518.00,1460.00,1475.20
69,2021-09-13,25,1747.00,2614231.20,1545.00,1467.10,1510.00
70,2021-09-12,28,1135.00,1684678.00,1525.00,1466.10,1524.00
71,2021-09-09,14,576.00,859968.90,1499.00,1470.00,1495.00
72,2021-09-08,27,1007.00,1505490.50,1530.00,1475.00,1475.00
73,2021-09-07,24,909.00,1361728.00,1510.00,1475.00,1475.00
74,2021-09-06,13,482.00,728403.00,1524.00,1499.50,1510.00
75,2021-09-05,31,974.00,1449135.70,1540.00,1470.10,1470.10
76,2021-09-02,29,739.00,1134485.00,1570.00,1520.00,1560.00
77,2021-09-01,19,815.00,1272124.00,1584.00,1551.00,1551.00
78,2021-08-31,20,832.00,1313235.60,1600.00,1565.00,1565.00
79,2021-08-29,21,2565.00,4149601.50,1630.00,1617.00,1617.10
80,2021-08-26,33,2403.00,3922176.00,1679.90,1615.00,1645.00
81,2021-08-25,23,840.00,1376978.00,1683.00,1620.00,1647.00
82,2021-08-24,44,3026.00,4956310.30,1665.00,1631.00,1635.00
83,2021-08-19,45,2650.00,4451243.60,1700.00,1667.00,1667.00
84,2021-08-18,52,3697.00,6337384.00,1725.00,1701.00,1701.00
85,2021-08-17,129,7844.00,13539678.10,1751.00,1700.30,1710.50
86,2021-08-16,26,1380.00,2353047.00,1720.00,1690.00,1700.00
87,2021-08-15,26,1455.00,2452615.20,1720.70,1650.00,1700.00
88,2021-08-12,25,1542.00,2583026.00,1700.00,1670.00,1672.00
89,2021-08-11,11,672.00,1143920.00,1715.00,1700.00,1700.00
90,2021-08-10,23,883.00,1483071.00,1710.00,1650.00,1695.00
91,2021-08-09,39,1715.00,2843429.60,1679.00,1646.00,1658.00
92,2021-08-08,37,2003.00,3366323.70,1692.00,1672.00,1677.00
93,2021-08-05,19,848.00,1449218.00,1764.60,1701.00,1702.00
94,2021-08-04,109,6124.00,10812783.50,1818.00,1730.00,1730.00
95,2021-08-03,104,6729.00,11837378.00,1773.00,1725.00,1769.00
96,2021-08-02,10,330.00,565834.00,1744.00,1700.00,1715.00
97,2021-08-01,1,25.00,42875.00,1715.00,1715.00,1715.00
98,2021-07-29,38,2905.00,4861941.00,1729.00,1668.00,1685.00
99,2021-07-28,33,1773.00,2984024.00,1700.00,1652.00,1700.00
100,2021-07-27,51,2320.00,3891517.40,1702.00,1662.00,1670.00
101,2021-07-26,28,1296.00,2260567.00,1770.00,1727.00,1730.00
102,2021-07-25,130,8801.00,15201189.50,1766.60,1695.00,1740.00
103,2021-07-22,27,2033.00,3522935.00,1745.00,1727.00,1732.00
104,2021-07-20,24,1474.00,2548414.40,1748.00,1726.00,1726.00
105,2021-07-19,36,1893.00,3317892.00,1775.00,1733.00,1737.00
106,2021-07-18,64,3821.00,6730330.00,1769.00,1748.00,1760.00
107,2021-07-15,25,2591.00,4464630.00,1740.00,1695.00,1740.00
108,2021-07-14,15,1469.00,2500210.00,1727.00,1694.00,1711.00
109,2021-07-13,35,1909.00,3338225.00,1771.00,1727.00,1727.00
110,2021-07-12,55,3231.00,5619076.00,1770.00,1707.00,1738.00
111,2021-07-11,128,6316.00,10918247.00,1760.00,1671.00,1760.00
112,2021-07-08,41,1923.00,3177664.00,1670.00,1600.00,1658.00
113,2021-07-07,5,289.00,462935.00,1620.00,1595.00,1615.00
114,2021-07-06,12,485.00,774710.00,1614.00,1590.00,1614.00
115,2021-07-05,14,902.00,1437210.00,1620.00,1590.00,1590.00
116,2021-07-04,4,110.00,178800.00,1630.00,1625.00,1625.00
117,2021-07-01,16,707.00,1123818.00,1627.00,1565.00,1600.00
118,2021-06-30,10,352.00,560185.00,1610.00,1577.00,1577.00
119,2021-06-29,20,1077.00,1765304.00,1686.00,1603.00,1603.00
120,2021-06-28,39,1956.00,3196294.00,1660.00,1561.00,1621.00
121,2021-06-27,7,304.00,473314.00,1601.00,1533.00,1570.00
122,2021-06-24,26,1105.00,1733860.00,1589.00,1555.00,1562.00
123,2021-06-23,24,1251.00,1993965.00,1605.00,1586.00,1586.00
124,2021-06-22,28,1197.00,1924980.00,1628.00,1590.00,1628.00
125,2021-06-21,52,2155.00,3449075.00,1650.00,1590.00,1590.00
126,2021-06-20,23,1785.00,2920380.00,1645.00,1618.00,1618.00
127,2021-06-17,32,1416.00,2359052.00,1692.00,1651.00,1665.00
128,2021-06-16,93,7144.00,12256211.00,1749.00,1670.00,1675.00
129,2021-06-15,55,4556.00,7598835.00,1727.00,1645.00,1647.00
130,2021-06-14,47,3106.00,5058718.00,1635.00,1621.00,1629.00
131,2021-06-13,43,1880.00,3082714.00,1646.00,1630.00,1635.00
132,2021-06-10,42,1087.00,1794561.00,1660.00,1647.00,1650.00
133,2021-06-09,38,1829.00,3051211.00,1688.00,1650.00,1675.00
134,2021-06-08,64,4227.00,6979079.00,1680.00,1637.00,1645.00
135,2021-06-07,25,1118.00,1890044.00,1718.00,1668.00,1669.00
136,2021-06-06,19,658.00,1109168.00,1700.00,1680.00,1685.00
137,2021-06-03,39,2074.00,3555125.00,1734.00,1700.00,1710.00
138,2021-06-02,37,2381.00,3993537.00,1675.00,1622.00,1689.00
139,2021-06-01,29,945.00,1558902.00,1675.00,1622.00,1638.00
140,2021-05-31,54,3555.00,5888405.00,1673.00,1645.00,1655.00
141,2021-05-30,59,3699.00,6145600.00,1693.00,1640.00,1642.00
142,2021-05-27,136,6082.00,10117502.00,1702.00,1643.00,1660.00
143,2021-05-25,33,1722.00,3009210.00,1784.00,1724.00,1736.00
144,2021-05-24,33,1715.00,2982761.00,1758.00,1721.00,1750.00
145,2021-05-23,48,2781.00,4890118.00,1775.00,1710.00,1740.00
146,2021-05-20,27,960.00,1690829.00,1780.00,1758.00,1759.00
147,2021-05-19,73,5683.00,10208538.00,1830.00,1764.00,1775.00
148,2021-05-18,103,8839.00,15617160.00,1790.00,1735.00,1780.00
149,2021-05-17,38,1673.00,2897292.00,1740.00,1723.00,1730.00
150,2021-05-16,33,1272.00,2190006.00,1730.00,1694.00,1720.00
151,2021-05-13,27,1678.00,2844333.00,1700.00,1690.00,1694.00
152,2021-05-12,39,1992.00,3386219.00,1720.00,1690.00,1695.00
153,2021-05-11,12,643.00,1108095.00,1735.00,1715.00,1720.00
154,2021-05-10,20,1313.00,2231115.00,1711.00,1690.00,1711.00
155,2021-05-09,47,2180.00,3725019.00,1735.00,1700.00,1700.00
156,2021-05-06,127,7173.00,12599765.00,1842.00,1730.00,1735.00
157,2021-05-05,53,3543.00,6250771.00,1775.00,1735.00,1757.00
158,2021-05-04,59,3489.00,6066159.00,1753.00,1701.00,1743.00
159,2021-05-03,42,2302.00,3974360.00,1755.00,1715.00,1725.00
160,2021-05-02,53,3153.00,5383573.00,1725.00,1685.00,1718.00
161,2021-04-29,22,924.00,1550691.00,1701.00,1638.00,1685.00
162,2021-04-28,20,1054.00,1714480.00,1643.00,1607.00,1607.00
163,2021-04-27,39,2447.00,3910281.00,1626.00,1550.00,1626.00
164,2021-04-26,54,2515.00,3989465.00,1651.00,1532.00,1532.00
165,2021-04-25,31,1907.00,3117097.00,1680.00,1617.00,1619.00
166,2021-04-22,24,1475.00,2483145.00,1699.00,1675.00,1681.00
167,2021-04-21,30,1223.00,2062123.00,1700.00,1672.00,1685.00
168,2021-04-20,24,1241.00,2127510.00,1735.00,1686.00,1695.00
169,2021-04-19,37,2329.00,3993746.00,1759.00,1690.00,1701.00
170,2021-04-18,63,3062.00,5266189.00,1740.00,1700.00,1701.00
171,2021-04-15,42,1748.00,3062888.00,1833.00,1727.00,1746.00
172,2021-04-13,55,2250.00,3989408.00,1858.00,1745.00,1746.00
173,2021-04-12,59,2541.00,4537766.00,1800.00,1765.00,1770.00
174,2021-04-08,34,2271.00,3997581.00,1785.00,1741.00,1763.00
175,2021-04-07,47,2243.00,3941175.00,1805.00,1747.00,1759.00
176,2021-04-06,53,2711.00,4795149.00,1800.00,1745.00,1771.00
177,2021-04-05,81,4069.00,7318501.00,1855.00,1788.00,1795.00
178,2021-04-04,243,12609.00,24078957.00,2042.00,1800.00,1819.00
179,2021-04-01,265,17769.00,32423762.00,1857.00,1773.00,1857.00
180,2021-03-22,536,28399.00,48421011.00,1750.00,1625.00,1689.00
181,2021-03-21,34,1423.00,2452516.00,1731.00,1652.00,1731.00
182,2021-03-18,45,2573.00,4006945.00,1633.00,1544.00,1574.00
183,2021-03-17,46,2268.00,3514513.00,1654.00,1480.00,1570.00
184,2021-03-16,17,1530.00,2302841.00,1515.00,1480.00,1504.00
185,2021-03-15,22,2550.00,3829730.00,1510.00,1490.00,1499.00
186,2021-03-14,31,1265.00,1893995.00,1527.00,1476.00,1495.00
187,2021-03-10,21,1377.00,2043592.00,1495.00,1470.00,1495.00
188,2021-03-09,41,2447.00,3579440.00,1539.00,1403.00,1509.00
189,2021-03-07,24,808.00,1220846.00,1537.00,1480.00,1480.00
190,2021-03-04,48,2835.00,4217302.00,1540.00,1400.00,1537.00
191,2021-03-03,69,3568.00,4978165.00,1439.00,1370.00,1400.00
192,2021-03-02,64,3652.00,5395495.00,1540.00,1441.00,1453.00
193,2021-03-01,51,2799.00,4192885.00,1528.00,1415.00,1528.00
194,2021-02-28,49,2440.00,3613160.00,1540.00,1465.00,1470.00
195,2021-02-25,29,1374.00,2132941.00,1590.00,1536.00,1549.00
196,2021-02-24,20,1958.00,3060730.00,1590.00,1533.00,1590.00
197,2021-02-23,42,3161.00,4783327.00,1558.00,1497.00,1523.00
198,2021-02-22,47,3109.00,4836400.00,1579.00,1541.00,1558.00
199,2021-02-21,45,2264.00,3660777.00,1683.00,1596.00,1596.00
200,2021-02-18,37,2642.00,4333642.00,1670.00,1628.00,1650.00
201,2021-02-17,100,5804.00,9737890.00,1769.00,1654.00,1679.00
202,2021-02-16,181,10408.00,18422734.00,1826.00,1731.00,1735.00
203,2021-02-15,162,10574.00,17450272.00,1672.00,1550.00,1672.00
204,2021-02-14,52,2383.00,3585593.00,1540.00,1472.00,1520.00
205,2021-02-11,71,4487.00,7063631.00,1621.00,1540.00,1540.00
206,2021-02-10,63,3899.00,6206208.00,1623.00,1568.00,1581.00
207,2021-02-09,125,7763.00,12581563.00,1660.00,1595.00,1619.00
208,2021-02-08,237,15094.00,26331957.00,1895.00,1603.00,1650.00
209,2021-02-07,43,5300.00,9098331.00,1723.00,1640.00,1723.00
210,2021-02-04,140,10789.00,16493212.00,1567.00,1410.00,1567.00
211,2021-02-03,71,4942.00,7048464.00,1483.00,1370.00,1425.00
212,2021-02-02,59,3535.00,4927637.00,1425.00,1373.00,1414.00
213,2021-02-01,81,6045.00,8319785.00,1445.00,1350.00,1370.00
214,2021-01-31,89,6290.00,9025030.00,1470.00,1391.00,1391.00
215,2021-01-28,132,7912.00,11253617.00,1519.00,1382.00,1454.00
216,2021-01-27,85,5276.00,7136338.00,1382.00,1311.00,1382.00
217,2021-01-26,83,5022.00,6677293.00,1357.00,1307.00,1325.00
218,2021-01-25,64,3376.00,4521190.00,1359.00,1325.00,1325.00
219,2021-01-24,82,6069.00,8311455.00,1405.00,1344.00,1350.00
220,2021-01-21,91,6189.00,8395642.00,1400.00,1331.00,1360.00
221,2021-01-20,53,4301.00,5708654.00,1350.00,1320.00,1328.00
222,2021-01-19,57,3778.00,5142897.00,1415.00,1341.00,1350.00
223,2021-01-18,77,5272.00,7112977.00,1410.00,1310.00,1390.00
224,2021-01-17,138,13289.00,17047198.00,1304.00,1220.00,1304.00
225,2021-01-13,41,2807.00,3335512.00,1215.00,1180.00,1186.00
226,2021-01-12,16,804.00,942142.00,1182.00,1155.00,1175.00
227,2021-01-11,33,1618.00,1877968.00,1181.00,1148.00,1177.00
228,2021-01-10,20,1257.00,1471399.00,1184.00,1160.00,1173.00
229,2021-01-07,37,2118.00,2510033.00,1210.00,1171.00,1182.00
230,2021-01-06,15,813.00,959085.00,1195.00,1173.00,1185.00
231,2021-01-05,65,5440.00,6559292.00,1258.00,1184.00,1195.00
232,2021-01-04,133,10743.00,12746067.00,1204.00,1100.00,1199.00
233,2021-01-03,10,392.00,433230.00,1120.00,1095.00,1095.00
234,2020-12-31,11,317.00,350031.00,1121.00,1081.00,1099.00
235,2020-12-30,24,2386.00,2583518.00,1100.00,1055.00,1100.00
236,2020-12-29,14,1223.00,1316464.00,1085.00,1056.00,1064.00
237,2020-12-28,26,1080.00,1154299.00,1077.00,1056.00,1061.00
238,2020-12-27,12,748.00,802420.00,1080.00,1060.00,1070.00
239,2020-12-24,46,3090.00,3295822.00,1100.00,1051.00,1070.00
240,2020-12-23,22,1714.00,1866082.00,1121.00,1079.00,1080.00
