S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
1963,2012-10-11,5,2300.00,808290.00,361.00,350.00,354.00
1964,2012-10-10,7,70.00,24990.00,368.00,354.00,354.00
1965,2012-10-09,2,1020.00,368240.00,362.00,361.00,361.00
1966,2012-10-08,4,850.00,315740.00,375.00,368.00,368.00
1967,2012-10-07,5,740.00,276700.00,375.00,364.00,375.00
1968,2012-10-04,3,100.00,35210.00,357.00,350.00,357.00
1969,2012-10-03,3,110.00,38200.00,358.00,345.00,345.00
1970,2012-10-02,2,30.00,11090.00,372.00,365.00,365.00
1971,2012-09-30,7,2490.00,878730.00,373.00,350.00,366.00
1972,2012-09-27,2,200.00,69200.00,346.00,346.00,346.00
1973,2012-09-26,3,570.00,193220.00,340.00,330.00,340.00
1974,2012-09-25,7,1510.00,513740.00,348.00,332.00,336.00
1975,2012-09-24,1,10.00,3550.00,355.00,355.00,355.00
1976,2012-09-20,3,90.00,31830.00,363.00,349.00,349.00
1977,2012-09-18,3,230.00,85380.00,384.00,370.00,370.00
1978,2012-09-17,3,80.00,30160.00,377.00,377.00,377.00
1979,2012-09-16,6,990.00,365570.00,370.00,357.00,370.00
1980,2012-09-13,1,1000.00,350000.00,350.00,350.00,350.00
1981,2012-09-12,12,1540.00,535700.00,364.00,341.00,356.00
1982,2012-09-11,5,1100.00,368940.00,336.00,324.00,336.00
1983,2012-09-10,7,500.00,161120.00,324.00,319.00,324.00
1984,2012-09-09,7,1170.00,365840.00,314.00,308.00,314.00
1985,2012-09-06,7,940.00,290650.00,316.00,304.00,307.00
1986,2012-09-05,1,100.00,32200.00,322.00,322.00,322.00
1987,2012-09-04,2,220.00,70960.00,328.00,322.00,328.00
1988,2012-09-03,8,620.00,198050.00,325.00,316.00,322.00
1989,2012-09-02,4,240.00,77760.00,334.00,322.00,322.00
1990,2012-08-30,7,5460.00,1704960.00,324.00,312.00,324.00
1991,2012-08-29,6,930.00,282370.00,308.00,297.00,307.00
1992,2012-08-28,11,1400.00,407510.00,297.00,286.00,292.00
1993,2012-08-27,11,2370.00,676480.00,295.00,283.00,290.00
1994,2012-08-26,20,3720.00,996580.00,278.00,248.00,278.00
1995,2012-08-22,8,520.00,126730.00,253.00,238.00,253.00
1996,2012-08-21,6,370.00,89350.00,255.00,239.00,255.00
1997,2012-08-19,2,80.00,19240.00,243.00,239.00,243.00
1998,2012-08-16,10,1670.00,407050.00,265.00,243.00,243.00
1999,2012-08-08,4,2680.00,732100.00,280.00,270.00,270.00
2000,2012-07-23,1,10.00,2850.00,285.00,285.00,285.00
2001,2012-07-19,1,20.00,5600.00,280.00,280.00,280.00
2002,2012-07-17,2,110.00,31250.00,285.00,284.00,285.00
2003,2012-07-12,1,500.00,142000.00,284.00,284.00,284.00
2004,2012-07-11,1,50.00,14450.00,289.00,289.00,289.00
2005,2012-07-10,10,1090.00,301480.00,291.00,276.00,291.00
2006,2012-07-09,6,250.00,66850.00,276.00,265.00,271.00
2007,2012-07-08,8,200.00,51700.00,261.00,251.00,261.00
2008,2012-07-05,1,20.00,4940.00,247.00,247.00,247.00
2009,2012-07-04,3,230.00,54170.00,243.00,235.00,243.00
2010,2012-07-03,6,90.00,21560.00,243.00,239.00,239.00
2011,2012-07-02,6,700.00,168200.00,246.00,239.00,239.00
2012,2012-07-01,1,30.00,7530.00,251.00,251.00,251.00
2013,2012-06-28,4,120.00,30020.00,256.00,247.00,256.00
2014,2012-06-27,1,10.00,2570.00,257.00,257.00,257.00
2015,2012-06-26,1,50.00,12600.00,252.00,252.00,252.00
2016,2012-06-25,2,20.00,5090.00,257.00,252.00,257.00
2017,2012-06-21,5,310.00,74960.00,248.00,240.00,248.00
2018,2012-06-20,1,10.00,2440.00,244.00,244.00,244.00
2019,2012-06-19,3,300.00,73200.00,248.00,240.00,240.00
2020,2012-06-18,10,830.00,195110.00,253.00,233.00,253.00
2021,2012-06-17,1,10.00,2370.00,237.00,237.00,237.00
2022,2012-06-14,6,590.00,142950.00,248.00,241.00,241.00
2023,2012-06-13,6,260.00,63970.00,250.00,245.00,249.00
2024,2012-06-12,2,100.00,24600.00,246.00,246.00,246.00
2025,2012-06-11,5,410.00,101310.00,251.00,247.00,251.00
2026,2012-06-10,4,480.00,117640.00,252.00,244.00,252.00
2027,2012-06-07,7,1570.00,374730.00,253.00,237.00,253.00
2028,2012-06-06,2,60.00,15150.00,255.00,250.00,250.00
2029,2012-06-05,9,2130.00,508540.00,260.00,238.00,260.00
2030,2012-06-04,7,450.00,112600.00,256.00,242.00,242.00
2031,2012-05-30,2,20.00,5180.00,261.00,257.00,261.00
2032,2012-05-29,1,10.00,2520.00,252.00,252.00,252.00
2033,2012-05-27,1,10.00,2480.00,248.00,248.00,248.00
2034,2012-05-24,4,220.00,54220.00,253.00,244.00,244.00
2035,2012-05-22,8,550.00,132460.00,250.00,237.00,245.00
2036,2012-05-20,4,460.00,118080.00,258.00,255.00,255.00
2037,2012-05-15,1,30.00,7590.00,253.00,253.00,253.00
2038,2012-05-13,1,100.00,25800.00,258.00,258.00,258.00
2039,2012-05-10,1,30.00,7890.00,263.00,263.00,263.00
2040,2012-05-09,3,120.00,31110.00,268.00,258.00,268.00
2041,2012-04-30,3,60.00,15230.00,258.00,253.00,258.00
2042,2012-04-26,3,110.00,27930.00,258.00,253.00,258.00
2043,2012-04-24,1,10.00,2520.00,252.00,252.00,252.00
2044,2012-04-22,11,560.00,126480.00,248.00,224.00,248.00
2045,2012-04-19,8,80.00,19390.00,258.00,228.00,228.00
2046,2012-04-18,3,30.00,7640.00,258.00,253.00,253.00
2047,2012-04-10,2,30.00,7390.00,249.00,245.00,249.00
2048,2012-04-02,12,510.00,120870.00,245.00,229.00,241.00
2049,2012-03-29,1,10.00,2490.00,249.00,249.00,249.00
2050,2012-03-20,3,30.00,7230.00,245.00,237.00,245.00
2051,2012-03-19,2,20.00,4700.00,237.00,233.00,233.00
2052,2012-03-11,1,50.00,12050.00,241.00,241.00,241.00
2053,2012-03-04,7,3100.00,734910.00,242.00,233.00,241.00
2054,2012-03-01,5,3040.00,726630.00,246.00,235.00,246.00
2055,2012-02-29,17,4310.00,957820.00,243.00,218.00,243.00
2056,2012-02-28,1,4000.00,920000.00,230.00,230.00,230.00
2057,2012-02-27,1,4000.00,936000.00,234.00,234.00,234.00
2058,2012-02-26,11,4190.00,948460.00,246.00,222.00,238.00
2059,2012-02-23,8,4210.00,955740.00,242.00,223.00,242.00
2060,2012-02-21,10,4180.00,949740.00,243.00,223.00,235.00
2061,2012-02-09,2,2220.00,548390.00,252.00,247.00,247.00
2062,2012-02-02,6,70.00,17610.00,257.00,245.00,257.00
2063,2012-01-29,14,210.00,47890.00,241.00,221.00,241.00
2064,2012-01-17,11,190.00,44100.00,245.00,226.00,245.00
2065,2012-01-11,2,40.00,9680.00,242.00,242.00,242.00
2066,2012-01-10,2,40.00,9760.00,246.00,242.00,246.00
2067,2012-01-09,1,100.00,23800.00,238.00,238.00,238.00
2068,2012-01-08,8,310.00,74480.00,244.00,240.00,240.00
2069,2012-01-05,11,3580.00,862000.00,246.00,238.00,238.00
2070,2012-01-04,1,20.00,4880.00,244.00,244.00,244.00
2071,2012-01-03,2,40.00,9600.00,240.00,240.00,240.00
2072,2012-01-02,7,140.00,33160.00,240.00,234.00,236.00
2073,2011-12-29,1,20.00,4880.00,244.00,244.00,244.00
2074,2011-12-27,2,30.00,7120.00,240.00,236.00,240.00
2075,2011-12-26,5,100.00,22400.00,232.00,216.00,232.00
2076,2011-12-22,9,200.00,42800.00,216.00,212.00,216.00
2077,2011-12-21,9,90.00,18880.00,220.00,204.00,220.00
2078,2011-12-20,4,140.00,27950.00,200.00,199.00,200.00
2079,2011-12-19,11,720.00,147710.00,210.00,202.00,202.00
2080,2011-12-18,27,1520.00,315040.00,218.00,206.00,210.00
2081,2011-12-15,20,260.00,53560.00,206.00,206.00,206.00
2082,2011-12-14,19,1260.00,263740.00,214.00,206.00,210.00
2083,2011-12-13,22,4890.00,932320.00,210.00,186.00,210.00
2084,2011-12-12,6,350.00,72420.00,218.00,202.00,206.00
2085,2011-12-07,21,690.00,156840.00,237.00,218.00,222.00
2086,2011-12-06,4,2060.00,504580.00,245.00,241.00,241.00
2087,2011-12-05,13,170.00,40810.00,249.00,237.00,249.00
2088,2011-11-20,6,150.00,36150.00,241.00,241.00,241.00
2089,2011-10-31,1,10.00,2450.00,245.00,245.00,245.00
2090,2011-09-22,3,90.00,22500.00,250.00,250.00,250.00
2091,2011-09-15,19,300.00,76550.00,271.00,251.00,251.00
2092,2011-09-13,1,20.00,5520.00,276.00,276.00,276.00
2093,2011-09-07,3,90.00,25540.00,291.00,281.00,281.00
2094,2011-09-04,1,10.00,2960.00,296.00,296.00,296.00
2095,2011-08-17,2,100.00,30200.00,302.00,302.00,302.00
2096,2011-08-16,6,180.00,55440.00,308.00,308.00,308.00
2097,2011-07-24,1,10.00,3080.00,308.00,308.00,308.00
2098,2011-07-20,2,40.00,12200.00,308.00,302.00,302.00
2099,2011-07-14,5,90.00,27340.00,314.00,292.00,314.00
2100,2011-07-13,3,80.00,23110.00,297.00,287.00,287.00
2101,2011-06-30,1,10.00,3030.00,303.00,303.00,303.00
2102,2011-06-27,2,20.00,5960.00,298.00,298.00,298.00
2103,2011-06-26,4,90.00,25820.00,293.00,283.00,293.00
2104,2011-06-08,2,140.00,41070.00,298.00,293.00,293.00
2105,2011-05-22,2,60.00,18420.00,310.00,304.00,304.00
2106,2011-05-10,3,460.00,145420.00,322.00,316.00,316.00
2107,2011-04-26,1,10.00,3280.00,328.00,328.00,328.00
2108,2011-04-20,5,150.00,48300.00,322.00,322.00,322.00
2109,2011-04-17,1,10.00,3220.00,322.00,322.00,322.00
2110,2011-04-13,2,30.00,9420.00,316.00,310.00,316.00
2111,2011-04-11,5,50.00,14800.00,304.00,289.00,304.00
2112,2011-03-31,2,20.00,5940.00,299.00,295.00,299.00
2113,2011-03-24,3,70.00,20770.00,301.00,296.00,301.00
2114,2011-03-10,3,50.00,14900.00,302.00,297.00,302.00
2115,2011-02-13,7,130.00,40560.00,312.00,312.00,312.00
2116,2011-01-23,2,50.00,16080.00,324.00,318.00,318.00
2117,2011-01-19,4,40.00,12360.00,318.00,300.00,318.00
2118,2011-01-18,18,1910.00,567330.00,314.00,286.00,295.00
2119,2011-01-17,4,50.00,15200.00,309.00,297.00,302.00
2120,2011-01-16,6,110.00,32430.00,303.00,288.00,303.00
2121,2011-01-10,1,10.00,3040.00,304.00,304.00,304.00
2122,2011-01-04,6,290.00,87530.00,311.00,299.00,310.00
2123,2011-01-03,2,60.00,18060.00,301.00,301.00,301.00
2124,2011-01-02,14,500.00,150500.00,301.00,301.00,301.00
2125,2010-12-29,9,180.00,53950.00,307.00,296.00,307.00
2126,2010-12-06,1,10.00,3020.00,302.00,302.00,302.00
2127,2010-12-05,18,180.00,54420.00,308.00,302.00,302.00
2128,2010-11-29,1,20.00,6280.00,314.00,314.00,314.00
2129,2010-11-28,1,10.00,3080.00,308.00,308.00,308.00
2130,2010-11-25,3,40.00,11830.00,302.00,292.00,302.00
2131,2010-11-24,2,30.00,8510.00,287.00,282.00,287.00
2132,2010-11-22,1,10.00,2820.00,282.00,282.00,282.00
2133,2010-11-16,1,20.00,5740.00,287.00,287.00,287.00
2134,2010-11-10,8,80.00,23360.00,292.00,292.00,292.00
2135,2010-11-02,1,10.00,2970.00,297.00,297.00,297.00
2136,2010-10-31,5,50.00,14960.00,304.00,298.00,298.00
2137,2010-10-27,2,30.00,9240.00,310.00,304.00,310.00
2138,2010-10-26,4,70.00,20480.00,299.00,284.00,299.00
2139,2010-10-21,29,300.00,86700.00,289.00,289.00,289.00
2140,2010-10-12,2,40.00,11660.00,294.00,289.00,289.00
2141,2010-10-11,3,100.00,30320.00,305.00,299.00,299.00
2142,2010-09-20,1,10.00,3110.00,311.00,311.00,311.00
2143,2010-09-19,5,210.00,64010.00,309.00,303.00,305.00
2144,2010-08-26,3,30.00,9450.00,315.00,315.00,315.00
2145,2010-08-22,1,20.00,6360.00,318.00,318.00,318.00
2146,2010-08-19,2,30.00,9240.00,312.00,306.00,312.00
2147,2010-08-18,7,110.00,32540.00,300.00,294.00,300.00
2148,2010-08-17,1,20.00,6000.00,300.00,300.00,300.00
2149,2010-08-16,4,80.00,23000.00,295.00,280.00,295.00
2150,2010-08-15,2,30.00,8350.00,280.00,275.00,275.00
2151,2010-08-11,4,120.00,32350.00,275.00,265.00,275.00
2152,2010-08-10,30,690.00,185780.00,277.00,267.00,267.00
2153,2010-08-03,2,20.00,5590.00,282.00,277.00,282.00
2154,2010-08-02,2,20.00,5390.00,272.00,267.00,272.00
2155,2010-08-01,5,160.00,41420.00,262.00,257.00,262.00
2156,2010-07-28,6,1040.00,262080.00,252.00,252.00,252.00
2157,2010-07-27,13,300.00,77100.00,274.00,252.00,252.00
2158,2010-07-26,6,100.00,29190.00,303.00,279.00,279.00
2159,2010-07-25,3,200.00,62460.00,321.00,309.00,309.00
2160,2010-07-14,6,60.00,19620.00,327.00,327.00,327.00
2161,2010-06-28,2,20.00,6660.00,333.00,333.00,333.00
2162,2010-06-14,1,10.00,3330.00,333.00,333.00,333.00
2163,2010-05-26,5,1720.00,564000.00,333.00,327.00,327.00
2164,2010-05-23,1,20.00,6540.00,327.00,327.00,327.00
2165,2010-05-20,21,850.00,264810.00,321.00,309.00,321.00
2166,2010-05-19,1,10.00,3210.00,321.00,321.00,321.00
2167,2010-05-17,1,10.00,3270.00,327.00,327.00,327.00
2168,2010-05-16,1,10.00,3210.00,321.00,321.00,321.00
2169,2010-05-13,16,180.00,54900.00,315.00,303.00,315.00
2170,2010-05-12,1,10.00,3030.00,303.00,303.00,303.00
2171,2010-05-11,4,50.00,14750.00,298.00,293.00,298.00
2172,2010-05-10,11,170.00,47510.00,288.00,268.00,288.00
2173,2010-05-09,1,10.00,2880.00,288.00,288.00,288.00
2174,2010-04-29,24,380.00,102340.00,283.00,258.00,283.00
2175,2010-04-28,6,110.00,30000.00,283.00,260.00,260.00
2176,2010-04-19,1,10.00,2880.00,288.00,288.00,288.00
2177,2010-04-15,7,90.00,27150.00,313.00,288.00,288.00
2178,2010-04-15,7,90.00,27150.00,313.00,288.00,288.00
2179,2010-04-15,7,90.00,27150.00,313.00,288.00,288.00
